2402.4,144.37,0.3
2402.5,144.36,0.3
2402.6,144.35,0.3
2402.8,144.33,0.3
2402.9,144.32,0.3
2403,144.31,0.3
2403.2,144.29,0.3
2403.3,144.28,0.3
2403.4,144.27,0.3
2403.5,144.26,0.3
2403.7,144.24,0.3
2403.8,144.23,0.3
2403.9,144.22,0.3
2404,144.2,0.3
2404.2,144.19,0.3
2404.3,144.18,0.3
2404.4,144.16,0.3
2404.5,144.15,0.3
2404.7,144.14,0.3
2404.8,144.12,0.3
2404.9,144.11,0.3
2405,144.1,0.3
2405.2,144.08,0.3
2405.3,144.07,0.3
2405.4,144.06,0.3
2405.5,144.04,0.3
2405.7,144.03,0.3
2405.8,144.02,0.3
2405.9,144,0.3
2406,143.99,0.3
2406.2,143.98,0.3
2406.3,143.96,0.3
2406.4,143.95,0.3
2406.5,143.94,0.3
2406.7,143.92,0.3
2406.8,143.91,0.3
2406.9,143.9,0.3
2407,143.88,0.3
2407.2,143.87,0.3
2407.3,143.86,0.3
2407.4,143.85,0.3
2407.6,143.83,0.3
2407.7,143.82,0.3
2407.8,143.81,0.3
2407.9,143.79,0.3
2408.1,143.78,0.3
2408.2,143.77,0.3
2408.3,143.75,0.3
2408.4,143.74,0.3
2408.6,143.73,0.3
2408.7,143.71,0.3
2408.8,143.7,0.3
2408.9,143.69,0.3
2409.1,143.67,0.3
2409.2,143.66,0.3
2409.3,143.65,0.3
2409.4,143.63,0.3
2409.6,143.62,0.3
2409.7,143.61,0.3
2409.8,143.59,0.3
2409.9,143.58,0.3
2410.1,143.57,0.3
2410.2,143.56,0.3
2410.3,143.54,0.3
2410.4,143.53,0.3
2410.6,143.52,0.3
2410.7,143.5,0.3
2410.8,143.49,0.3
2410.9,143.48,0.3
2411.1,143.46,0.3
2411.2,143.45,0.3
2411.3,143.44,0.3
2411.4,143.42,0.3
2411.6,143.41,0.3
2411.7,143.4,0.3
2411.8,143.38,0.3
2411.9,143.37,0.3
2412.1,143.36,0.3
2412.2,143.34,0.3
2412.3,143.33,0.3
2412.4,143.32,0.3
2412.6,143.3,0.3
2412.7,143.29,0.3
2412.8,143.28,0.3
2412.9,143.27,0.3
2413.1,143.25,0.3
2413.2,143.24,0.3
2413.3,143.23,0.3
2413.4,143.21,0.3
2413.6,143.2,0.3
2413.7,143.19,0.3
2413.8,143.17,0.3
2413.9,143.16,0.3
2414.1,143.15,0.3
2414.2,143.13,0.3
2414.3,143.12,0.3
2414.4,143.11,0.3
2414.6,143.09,0.3
2414.7,143.08,0.3
2414.8,143.07,0.3
2414.9,143.06,0.3
2415.1,143.04,0.3
2415.2,143.03,0.3
2415.3,143.02,0.3
2415.4,143,0.3
2415.6,142.99,0.3
2415.7,142.98,0.3
2415.8,142.96,0.3
2415.9,142.95,0.3
2416.1,142.94,0.3
2416.2,142.92,0.3
2416.3,142.91,0.3
2416.4,142.9,0.3
2416.5,142.88,0.3
2416.7,142.87,0.3
2416.8,142.86,0.3
2416.9,142.85,0.3
2417,142.83,0.3
2417.2,142.82,0.3
2417.3,142.81,0.3
2417.4,142.79,0.3
2417.5,142.78,0.3
2417.7,142.77,0.3
2417.8,142.75,0.3
2417.9,142.74,0.3
2418,142.73,0.3
2418.2,142.71,0.3
2418.3,142.7,0.3
2418.4,142.69,0.3
2418.5,142.67,0.3
2418.7,142.66,0.3
2418.8,142.65,0.3
2418.9,142.64,0.3
2419,142.62,0.3
2419.2,142.61,0.3
2419.3,142.6,0.3
2419.4,142.58,0.3
2419.5,142.57,0.3
2419.7,142.56,0.3
2419.8,142.54,0.3
2419.9,142.53,0.3
2420,142.52,0.3
2420.2,142.5,0.3
2420.3,142.49,0.3
2420.4,142.48,0.3
2420.5,142.47,0.3
2420.6,142.45,0.3
2420.8,142.44,0.3
2420.9,142.43,0.3
2421,142.41,0.3
2421.1,142.4,0.3
2421.3,142.39,0.3
2421.4,142.37,0.3
2421.5,142.36,0.3
2421.6,142.35,0.3
2421.8,142.33,0.3
2421.9,142.32,0.3
2422,142.31,0.3
2422.1,142.3,0.3
2422.3,142.28,0.3
2422.4,142.27,0.3
2422.5,142.26,0.3
2422.6,142.24,0.3
2422.8,142.23,0.3
2422.9,142.22,0.3
2423,142.2,0.3
2423.1,142.19,0.3
2423.2,142.18,0.3
2423.4,142.17,0.3
2441.1,142.16,0.4
2441.2,142.15,0.4
2441.4,142.14,0.4
2441.5,142.13,0.4
2441.6,142.11,0.4
2441.7,142.1,0.4
2441.8,142.09,0.4
2442,142.07,0.4
2442.1,142.06,0.4
2442.2,142.05,0.4
2442.3,142.03,0.4
2442.5,142.02,0.4
2442.6,142.01,0.4
2442.7,141.99,0.4
2442.8,141.98,0.4
2443,141.96,0.4
2443.1,141.95,0.4
2443.2,141.94,0.4
2443.3,141.92,0.4
2443.4,141.91,0.4
2443.6,141.9,0.4
2443.7,141.88,0.4
2443.8,141.87,0.4
2443.9,141.86,0.4
2444.1,141.84,0.4
2444.2,141.83,0.4
2444.3,141.82,0.4
2444.4,141.8,0.4
2444.6,141.79,0.4
2444.7,141.78,0.4
2444.8,141.76,0.4
2444.9,141.75,0.4
2445,141.74,0.4
2445.2,141.72,0.4
2445.3,141.71,0.4
2445.4,141.7,0.4
2445.5,141.68,0.4
2445.7,141.67,0.4
2445.8,141.66,0.4
2445.9,141.64,0.4
2446,141.63,0.4
2446.2,141.62,0.4
2446.3,141.6,0.4
2446.4,141.59,0.4
2446.5,141.58,0.4
2446.6,141.56,0.4
2446.8,141.55,0.4
2446.9,141.54,0.4
2447,141.53,0.4
2447.1,141.51,0.4
2447.3,141.5,0.4
2447.4,141.49,0.4
2447.5,141.47,0.4
2447.6,141.46,0.4
2447.7,141.45,0.4
2447.9,141.43,0.4
2448,141.42,0.4
2448.1,141.41,0.4
2448.2,141.39,0.4
2448.4,141.38,0.4
2448.5,141.37,0.4
2448.6,141.35,0.4
2448.7,141.34,0.4
2448.9,141.33,0.4
2449,141.31,0.4
2449.1,141.3,0.4
2449.2,141.29,0.4
2449.3,141.27,0.4
2449.5,141.26,0.4
2449.6,141.25,0.4
2449.7,141.23,0.4
2449.8,141.22,0.4
2450,141.21,0.4
2450.1,141.19,0.4
2450.2,141.18,0.4
2450.3,141.17,0.4
2450.4,141.15,0.4
2450.6,141.14,0.4
2450.7,141.13,0.4
2450.8,141.11,0.4
2450.9,141.1,0.4
2451.1,141.09,0.4
2451.2,141.07,0.4
2451.3,141.06,0.4
2451.4,141.05,0.4
2451.5,141.03,0.4
2451.7,141.02,0.4
2451.8,141.01,0.4
2451.9,140.99,0.4
2452,140.98,0.4
2452.2,140.97,0.4
2452.3,140.95,0.4
2452.4,140.94,0.4
2452.5,140.93,0.4
2452.6,140.91,0.4
2452.8,140.9,0.4
2452.9,140.89,0.4
2453,140.87,0.4
2453.1,140.86,0.4
2453.3,140.85,0.4
2453.4,140.83,0.4
2453.5,140.82,0.4
2453.6,140.81,0.4
2453.7,140.79,0.4
2453.9,140.78,0.4
2454,140.77,0.4
2454.1,140.76,0.4
2454.2,140.74,0.4
2454.4,140.73,0.4
2454.5,140.72,0.4
2454.6,140.7,0.4
2454.7,140.69,0.4
2454.8,140.68,0.4
2455,140.66,0.4
2455.1,140.65,0.4
2455.2,140.64,0.4
2455.3,140.62,0.4
2455.4,140.61,0.4
2455.6,140.6,0.4
2455.7,140.58,0.4
2455.8,140.57,0.4
2455.9,140.56,0.4
2456.1,140.54,0.4
2456.2,140.53,0.4
2456.3,140.52,0.4
2456.4,140.5,0.4
2456.5,140.49,0.4
2456.7,140.48,0.4
2456.8,140.46,0.4
2456.9,140.45,0.4
2457,140.44,0.4
2457.2,140.42,0.4
2457.3,140.41,0.4
2457.4,140.4,0.4
2457.5,140.38,0.4
2457.6,140.37,0.4
2457.8,140.36,0.4
2457.9,140.35,0.4
2458,140.33,0.4
2458.1,140.32,0.4
2458.2,140.31,0.4
2458.4,140.29,0.4
2458.5,140.28,0.4
2458.6,140.27,0.4
2458.7,140.25,0.4
2458.9,140.24,0.4
2459,140.23,0.4
2459.1,140.21,0.4
2459.2,140.2,0.4
2459.3,140.19,0.4
2459.5,140.17,0.4
2459.6,140.16,0.4
2459.7,140.15,0.4
2459.8,140.13,0.4
2459.9,140.12,0.4
2460.1,140.11,0.4
2460.2,140.09,0.4
2460.3,140.08,0.4
2460.4,140.07,0.4
2460.5,140.06,0.4
2460.7,140.04,0.4
2460.8,140.03,0.4
2460.9,140.02,0.4
2461,140,0.4
2461.2,139.99,0.4
2461.3,139.98,0.4
2461.4,139.96,0.4
2461.5,139.95,0.4
2461.6,139.94,0.4
2461.8,139.92,0.4
2461.9,139.91,0.4
2462,139.9,0.4
2462.1,139.88,0.4
2462.2,139.87,0.4
2462.4,139.86,0.4
2462.5,139.84,0.4
2462.6,139.83,0.4
2462.7,139.82,0.4
2462.8,139.81,0.4
2463,139.79,0.4
2463.1,139.78,0.4
2463.2,139.77,0.4
2463.3,139.75,0.4
2463.5,139.74,0.4
2463.6,139.73,0.4
2463.7,139.71,0.4
2463.8,139.7,0.4
2463.9,139.69,0.4
2464.1,139.67,0.4
2464.2,139.66,0.4
2464.3,139.65,0.4
2464.4,139.63,0.4
2464.5,139.62,0.4
2464.7,139.61,0.4
2464.8,139.59,0.4
2464.9,139.58,0.4
2465,139.57,0.4
2465.1,139.56,0.4
2465.3,139.54,0.4
2465.4,139.53,0.4
2465.5,139.52,0.4
2465.6,139.5,0.4
2465.7,139.49,0.4
2465.9,139.48,0.4
2466,139.46,0.4
2466.1,139.45,0.4
2466.2,139.44,0.4
2466.3,139.42,0.4
2466.5,139.41,0.4
2466.6,139.4,0.4
2466.7,139.38,0.4
2466.8,139.37,0.4
2466.9,139.36,0.4
2467.1,139.35,0.4
2467.2,139.33,0.4
2467.3,139.32,0.4
2467.4,139.31,0.4
2467.6,139.29,0.4
2467.7,139.28,0.4
2467.8,139.27,0.4
2467.9,139.25,0.4
2468,139.24,0.4
2468.2,139.23,0.4
2468.3,139.21,0.4
2468.4,139.2,0.4
2468.5,139.19,0.4
2468.6,139.18,0.4
2468.8,139.16,0.4
2468.9,139.15,0.4
2469,139.14,0.4
2469.1,139.12,0.4
2469.2,139.11,0.4
2469.4,139.1,0.4
2469.5,139.08,0.4
2469.6,139.07,0.4
2469.7,139.06,0.4
2469.8,139.04,0.4
2470,139.03,0.4
2470.1,139.02,0.4
2470.2,139.01,0.4
2470.3,138.99,0.4
2470.4,138.98,0.4
2470.6,138.97,0.4
2470.7,138.95,0.4
2470.8,138.94,0.4
2470.9,138.93,0.4
2471,138.91,0.4
2471.2,138.9,0.4
2471.3,138.89,0.4
2471.4,138.87,0.4
2471.5,138.86,0.4
2471.6,138.85,0.4
2471.8,138.84,0.4
2471.9,138.82,0.4
2472,138.81,0.4
2472.1,138.8,0.4
2472.2,138.78,0.4
2472.4,138.77,0.4
2472.5,138.76,0.4
2472.6,138.74,0.4
2472.7,138.73,0.4
2472.8,138.72,0.4
2472.9,138.7,0.4
2473.1,138.69,0.4
2473.2,138.68,0.4
2473.3,138.67,0.4
2473.4,138.65,0.4
2473.5,138.64,0.4
2473.7,138.63,0.4
2473.8,138.61,0.4
2473.9,138.6,0.4
2474,138.59,0.4
2474.1,138.57,0.4
2474.3,138.56,0.4
2474.4,138.55,0.4
2474.5,138.54,0.4
2474.6,138.52,0.4
2474.7,138.51,0.4
2474.9,138.5,0.4
2475,138.48,0.4
2475.1,138.47,0.4
2475.2,138.46,0.4
2475.3,138.44,0.4
2475.5,138.43,0.4
2475.6,138.42,0.4
2475.7,138.41,0.4
2475.8,138.39,0.4
2475.9,138.38,0.4
2476.1,138.37,0.4
2476.2,138.35,0.4
2476.3,138.34,0.4
2476.4,138.33,0.4
2476.5,138.31,0.4
2476.7,138.3,0.4
2476.8,138.29,0.4
2476.9,138.27,0.4
2477,138.26,0.4
2477.1,138.25,0.4
2477.2,138.24,0.4
2477.4,138.22,0.4
2477.5,138.21,0.4
2477.6,138.2,0.4
2477.7,138.18,0.4
2477.8,138.17,0.4
2478,138.16,0.4
2478.1,138.14,0.4
2478.2,138.13,0.4
2478.3,138.12,0.4
2478.4,138.11,0.4
2478.6,138.09,0.4
2478.7,138.08,0.4
2478.8,138.07,0.4
2478.9,138.05,0.4
2479,138.04,0.4
2479.2,138.03,0.4
2479.3,138.02,0.4
2479.4,138,0.4
2479.5,137.99,0.4
2479.6,137.98,0.4
2479.7,137.96,0.4
2479.9,137.95,0.4
2480,137.94,0.4
2480.1,137.92,0.4
2480.2,137.91,0.4
2480.3,137.9,0.4
2480.5,137.89,0.4
2480.6,137.87,0.4
2480.7,137.86,0.4
2480.8,137.85,0.4
2480.9,137.83,0.4
2481.1,137.82,0.4
2481.2,137.81,0.4
2481.3,137.79,0.4
2481.4,137.78,0.4
2481.5,137.77,0.4
2481.6,137.76,0.4
2481.8,137.74,0.4
2481.9,137.73,0.4
2482,137.72,0.4
2482.1,137.7,0.4
2482.2,137.69,0.4
2482.4,137.68,0.4
2482.5,137.67,0.4
2482.6,137.65,0.4
2482.7,137.64,0.4
2482.8,137.63,0.4
2482.9,137.61,0.4
2483.1,137.6,0.4
2483.2,137.59,0.4
2483.3,137.57,0.4
2483.4,137.56,0.4
2483.5,137.55,0.4
2483.7,137.54,0.4
2483.8,137.52,0.4
2483.9,137.51,0.4
2484,137.5,0.4
2484.1,137.48,0.4
2484.3,137.47,0.4
2484.4,137.46,0.4
2484.5,137.45,0.4
2484.6,137.43,0.4
2484.7,137.42,0.4
2484.8,137.41,0.4
2485,137.39,0.4
2485.1,137.38,0.4
2485.2,137.37,0.4
2485.3,137.35,0.4
2485.4,137.34,0.4
2485.6,137.33,0.4
2485.7,137.32,0.4
2485.8,137.3,0.4
2485.9,137.29,0.4
2486,137.28,0.4
2486.1,137.26,0.4
2486.3,137.25,0.4
2486.4,137.24,0.4
2486.5,137.23,0.4
2486.6,137.21,0.4
2486.7,137.2,0.4
2486.8,137.19,0.4
2487,137.17,0.4
2487.1,137.16,0.4
2487.2,137.15,0.4
2487.3,137.14,0.4
2487.4,137.12,0.4
2487.6,137.11,0.4
2487.7,137.1,0.4
2487.8,137.08,0.4
2487.9,137.07,0.4
2488,137.06,0.4
2488.1,137.04,0.4
2488.3,137.03,0.4
2488.4,137.02,0.4
2488.5,137.01,0.4
2488.6,136.99,0.4
2488.7,136.98,0.4
2488.9,136.97,0.4
2489,136.95,0.4
2489.1,136.94,0.4
2489.2,136.93,0.4
2489.3,136.92,0.4
2489.4,136.9,0.4
2489.6,136.89,0.4
2489.7,136.88,0.4
2489.8,136.86,0.4
2489.9,136.85,0.4
2490,136.84,0.4
2490.1,136.83,0.4
2490.3,136.81,0.4
2490.4,136.8,0.4
2490.5,136.79,0.4
2490.6,136.77,0.4
2490.7,136.76,0.4
2490.9,136.75,0.4
2491,136.74,0.4
2491.1,136.72,0.4
2491.2,136.71,0.4
2491.3,136.7,0.4
2491.4,136.68,0.4
2491.6,136.67,0.4
2491.7,136.66,0.4
2491.8,136.65,0.4
2491.9,136.63,0.4
2492,136.62,0.4
2492.1,136.61,0.4
2492.3,136.59,0.4
2492.4,136.58,0.4
2492.5,136.57,0.4
2492.6,136.56,0.4
2492.7,136.54,0.4
2492.8,136.53,0.4
2493,136.52,0.4
2493.1,136.5,0.4
2493.2,136.49,0.4
2493.3,136.48,0.4
2493.4,136.47,0.4
2493.6,136.45,0.4
2493.7,136.44,0.4
2493.8,136.43,0.4
2493.9,136.41,0.4
2494,136.4,0.4
2494.1,136.39,0.4
2494.3,136.38,0.4
2494.4,136.36,0.4
2494.5,136.35,0.4
2494.6,136.34,0.4
2494.7,136.32,0.4
2494.8,136.31,0.4
2495,136.3,0.4
2495.1,136.29,0.4
2495.2,136.27,0.4
2495.3,136.26,0.4
2495.4,136.25,0.4
2495.5,136.24,0.4
2495.7,136.22,0.4
2495.8,136.21,0.4
2495.9,136.2,0.4
2496,136.18,0.4
2496.1,136.17,0.4
2496.2,136.16,0.4
2496.4,136.15,0.4
2496.5,136.13,0.4
2496.6,136.12,0.4
2496.7,136.11,0.4
2496.8,136.09,0.4
2496.9,136.08,0.4
2497.1,136.07,0.4
2497.2,136.06,0.4
2497.3,136.04,0.4
2497.4,136.03,0.4
2497.5,136.02,0.4
2497.6,136,0.4
2497.8,135.99,0.4
2497.9,135.98,0.4
2498,135.97,0.4
2498.1,135.95,0.4
2498.2,135.94,0.4
2498.3,135.93,0.4
2498.5,135.92,0.4
2498.6,135.9,0.4
2498.7,135.89,0.4
2498.8,135.88,0.4
2498.9,135.86,0.4
2499,135.85,0.4
2499.2,135.84,0.4
2499.3,135.83,0.4
2499.4,135.81,0.4
2499.5,135.8,0.4
2499.6,135.79,0.4
2499.7,135.77,0.4
2499.9,135.76,0.4
2500,135.75,0.4
2500.1,135.74,0.4
2500.2,135.72,0.4
2500.3,135.71,0.4
2500.4,135.7,0.4
2500.6,135.69,0.4
2500.7,135.67,0.4
2500.8,135.66,0.4
2500.9,135.65,0.4
2501,135.63,0.4
2501.1,135.62,0.4
2501.3,135.61,0.4
2501.4,135.6,0.4
2501.5,135.58,0.4
2501.6,135.57,0.4
2501.7,135.56,0.4
2501.8,135.55,0.4
2501.9,135.53,0.4
2502.1,135.52,0.4
2502.2,135.51,0.4
2502.3,135.49,0.4
2502.4,135.48,0.4
2502.5,135.47,0.4
2502.6,135.46,0.4
2502.8,135.44,0.4
2502.9,135.43,0.4
2503,135.42,0.4
2503.1,135.4,0.4
2503.2,135.39,0.4
2503.3,135.38,0.4
2503.5,135.37,0.4
2503.6,135.35,0.4
2503.7,135.34,0.4
2503.8,135.33,0.4
2503.9,135.32,0.4
2504,135.3,0.4
2504.2,135.29,0.4
2504.3,135.28,0.4
2504.4,135.26,0.4
2504.5,135.25,0.4
2504.6,135.24,0.4
2504.7,135.23,0.4
2504.8,135.21,0.4
2505,135.2,0.4
2505.1,135.19,0.4
2505.2,135.18,0.4
2505.3,135.16,0.4
2505.4,135.15,0.4
2505.5,135.14,0.4
2505.7,135.13,0.4
2505.8,135.11,0.4
2505.9,135.1,0.4
2506,135.09,0.4
2506.1,135.07,0.4
2506.2,135.06,0.4
2506.4,135.05,0.4
2506.5,135.04,0.4
2506.6,135.02,0.4
2506.7,135.01,0.4
2506.8,135,0.4
2506.9,134.99,0.4
2507,134.97,0.4
2507.2,134.96,0.4
2507.3,134.95,0.4
2507.4,134.93,0.4
2507.5,134.92,0.4
2507.6,134.91,0.4
2507.7,134.9,0.4
2507.9,134.88,0.4
2508,134.87,0.4
2508.1,134.86,0.4
2508.2,134.85,0.4
2508.3,134.83,0.4
2508.4,134.82,0.4
2508.5,134.81,0.4
2508.7,134.8,0.4
2508.8,134.78,0.4
2508.9,134.77,0.4
2509,134.76,0.4
2509.1,134.74,0.4
2509.2,134.73,0.4
2509.4,134.72,0.4
2509.5,134.71,0.4
2509.6,134.69,0.4
2509.7,134.68,0.4
2509.8,134.67,0.4
2509.9,134.66,0.4
2510,134.64,0.4
2510.2,134.63,0.4
2510.3,134.62,0.4
2510.4,134.61,0.4
2510.5,134.59,0.4
2510.6,134.58,0.4
2510.7,134.57,0.4
2510.8,134.55,0.4
2511,134.54,0.4
2511.1,134.53,0.4
2511.2,134.52,0.4
2511.3,134.5,0.4
2511.4,134.49,0.4
2511.5,134.48,0.4
2511.7,134.47,0.4
2511.8,134.45,0.4
2511.9,134.44,0.4
2512,134.43,0.4
2512.1,134.42,0.4
2512.2,134.4,0.4
2512.3,134.39,0.4
2512.5,134.38,0.4
2512.6,134.36,0.4
2512.7,134.35,0.4
2512.8,134.34,0.4
2512.9,134.33,0.4
2513,134.31,0.4
2513.1,134.3,0.4
2513.3,134.29,0.4
2513.4,134.28,0.4
2513.5,134.26,0.4
2513.6,134.25,0.4
2513.7,134.24,0.4
2513.8,134.23,0.4
2513.9,134.21,0.4
2514.1,134.2,0.4
2514.2,134.19,0.4
2514.3,134.18,0.4
2514.4,134.16,0.4
2514.5,134.15,0.4
2514.6,134.14,0.4
2514.8,134.12,0.4
2514.9,134.11,0.4
2515,134.1,0.4
2515.1,134.09,0.4
2515.2,134.07,0.4
2515.3,134.06,0.4
2515.4,134.05,0.4
2515.6,134.04,0.4
2515.7,134.02,0.4
2515.8,134.01,0.4
2515.9,134,0.4
2516,133.99,0.4
2516.1,133.97,0.4
2516.2,133.96,0.4
2516.4,133.95,0.4
2516.5,133.94,0.4
2516.6,133.92,0.4
2516.7,133.91,0.4
2516.8,133.9,0.4
2516.9,133.89,0.4
2517,133.87,0.4
2517.2,133.86,0.4
2517.3,133.85,0.4
2517.4,133.84,0.4
2517.5,133.82,0.4
2517.6,133.81,0.4
2517.7,133.8,0.4
2517.8,133.78,0.4
2518,133.77,0.4
2518.1,133.76,0.4
2518.2,133.75,0.4
2518.3,133.73,0.4
2518.4,133.72,0.4
2518.5,133.71,0.4
2518.6,133.7,0.4
2518.8,133.68,0.4
2518.9,133.67,0.4
2519,133.66,0.4
2519.1,133.65,0.4
2519.2,133.63,0.4
2519.3,133.62,0.4
2519.4,133.61,0.4
2519.5,133.6,0.4
2519.7,133.58,0.4
2519.8,133.57,0.4
2519.9,133.56,0.4
2520,133.55,0.4
2520.1,133.53,0.4
2520.2,133.52,0.4
2520.3,133.51,0.4
2520.5,133.5,0.4
2520.6,133.48,0.4
2520.7,133.47,0.4
2520.8,133.46,0.4
2520.9,133.45,0.4
2521,133.43,0.4
2521.1,133.42,0.4
2521.3,133.41,0.4
2521.4,133.4,0.4
2521.5,133.38,0.4
2521.6,133.37,0.4
2521.7,133.36,0.4
2521.8,133.35,0.4
2521.9,133.33,0.4
2522.1,133.32,0.4
2522.2,133.31,0.4
2522.3,133.29,0.4
2522.4,133.28,0.4
2522.5,133.27,0.4
2522.6,133.26,0.4
2522.7,133.24,0.4
2522.8,133.23,0.4
2523,133.22,0.4
2523.1,133.21,0.4
2523.2,133.19,0.4
2523.3,133.18,0.4
2523.4,133.17,0.4
2523.5,133.16,0.4
2523.6,133.14,0.4
2523.8,133.13,0.4
2523.9,133.12,0.4
2524,133.11,0.4
2524.1,133.09,0.4
2524.2,133.08,0.4
2524.3,133.07,0.4
2524.4,133.06,0.4
2524.6,133.04,0.4
2524.7,133.03,0.4
2524.8,133.02,0.4
2524.9,133.01,0.4
2525,132.99,0.4
2525.1,132.98,0.4
2525.2,132.97,0.4
2525.3,132.96,0.4
2525.5,132.94,0.4
2525.6,132.93,0.4
2525.7,132.92,0.4
2525.8,132.91,0.4
2525.9,132.89,0.4
2526,132.88,0.4
2526.1,132.87,0.4
2526.2,132.86,0.4
2526.4,132.84,0.4
2526.5,132.83,0.4
2526.6,132.82,0.4
2526.7,132.81,0.4
2526.8,132.79,0.4
2526.9,132.78,0.4
2527,132.77,0.4
2527.2,132.76,0.4
2527.3,132.74,0.4
2527.4,132.73,0.4
2527.5,132.72,0.4
2527.6,132.71,0.4
2527.7,132.69,0.4
2527.8,132.68,0.4
2527.9,132.67,0.4
2528.1,132.66,0.4
2528.2,132.64,0.4
2528.3,132.63,0.4
2528.4,132.62,0.4
2528.5,132.61,0.4
2528.6,132.59,0.4
2528.7,132.58,0.4
2528.8,132.57,0.4
2529,132.56,0.4
2529.1,132.54,0.4
2529.2,132.53,0.4
2529.3,132.52,0.4
2529.4,132.51,0.4
2529.5,132.5,0.4
2529.6,132.48,0.4
2529.7,132.47,0.4
2529.9,132.46,0.4
2530,132.45,0.4
2530.1,132.43,0.4
2530.2,132.42,0.4
2530.3,132.41,0.4
2530.4,132.4,0.4
2530.5,132.38,0.4
2530.7,132.37,0.4
2530.8,132.36,0.4
2530.9,132.35,0.4
2531,132.33,0.4
2531.1,132.32,0.4
2531.2,132.31,0.4
2531.3,132.3,0.4
2531.4,132.28,0.4
2531.6,132.27,0.4
2531.7,132.26,0.4
2531.8,132.25,0.4
2531.9,132.23,0.4
2532,132.22,0.4
2532.1,132.21,0.4
2532.2,132.2,0.4
2532.3,132.18,0.4
2532.5,132.17,0.4
2532.6,132.16,0.4
2532.7,132.15,0.4
2532.8,132.13,0.4
2532.9,132.12,0.4
2533,132.11,0.4
2533.1,132.1,0.4
2533.2,132.08,0.4
2533.3,132.07,0.4
2533.5,132.06,0.4
2533.6,132.05,0.4
2533.7,132.03,0.4
2533.8,132.02,0.4
2533.9,132.01,0.4
2534,132,0.4
2534.1,131.99,0.4
2534.2,131.97,0.4
2534.4,131.96,0.4
2534.5,131.95,0.4
2534.6,131.94,0.4
2534.7,131.92,0.4
2534.8,131.91,0.4
2534.9,131.9,0.4
2535,131.89,0.4
2535.1,131.87,0.4
2535.3,131.86,0.4
2535.4,131.85,0.4
2535.5,131.84,0.4
2535.6,131.82,0.4
2535.7,131.81,0.4
2535.8,131.8,0.4
2535.9,131.79,0.4
2536,131.77,0.4
2536.2,131.76,0.4
2536.3,131.75,0.4
2536.4,131.74,0.4
2536.5,131.72,0.4
2536.6,131.71,0.4
2536.7,131.7,0.4
2536.8,131.69,0.4
2536.9,131.68,0.4
2537,131.66,0.4
2537.2,131.65,0.4
2537.3,131.64,0.4
2537.4,131.63,0.4
2537.5,131.61,0.4
2537.6,131.6,0.4
2537.7,131.59,0.4
2537.8,131.58,0.4
2537.9,131.56,0.4
2538.1,131.55,0.4
2538.2,131.54,0.4
2538.3,131.53,0.4
2538.4,131.51,0.4
2538.5,131.5,0.4
2538.6,131.49,0.4
2538.7,131.48,0.4
2538.8,131.46,0.4
2538.9,131.45,0.4
2539.1,131.44,0.4
2539.2,131.43,0.4
2539.3,131.42,0.4
2539.4,131.4,0.4
2539.5,131.39,0.4
2539.6,131.38,0.4
2539.7,131.37,0.4
2539.8,131.35,0.4
2539.9,131.34,0.4
2540.1,131.33,0.4
2540.2,131.32,0.4
2540.3,131.3,0.4
2540.4,131.29,0.4
2540.5,131.28,0.4
2540.6,131.27,0.4
2540.7,131.25,0.4
2540.8,131.24,0.4
2540.9,131.23,0.4
2541.1,131.22,0.4
2541.2,131.21,0.4
2541.3,131.19,0.4
2541.4,131.18,0.4
2541.5,131.17,0.4
2541.6,131.16,0.4
2541.7,131.14,0.4
2541.8,131.13,0.4
2542,131.12,0.4
2542.1,131.11,0.4
2542.2,131.09,0.4
2542.3,131.08,0.4
2542.4,131.07,0.4
2542.5,131.06,0.4
2542.6,131.05,0.4
2542.7,131.03,0.4
2542.8,131.02,0.4
2543,131.01,0.4
2543.1,131,0.4
2543.2,130.98,0.4
2543.3,130.97,0.4
2543.4,130.96,0.4
2543.5,130.95,0.4
2543.6,130.93,0.4
2543.7,130.92,0.4
2543.8,130.91,0.4
2543.9,130.9,0.4
2544.1,130.89,0.4
2544.2,130.87,0.4
2544.3,130.86,0.4
2544.4,130.85,0.4
2544.5,130.84,0.4
2544.6,130.82,0.4
2544.7,130.81,0.4
2544.8,130.8,0.4
2544.9,130.79,0.4
2545.1,130.77,0.4
2545.2,130.76,0.4
2545.3,130.75,0.4
2545.4,130.74,0.4
2545.5,130.73,0.4
2545.6,130.71,0.4
2545.7,130.7,0.4
2545.8,130.69,0.4
2545.9,130.68,0.4
2546.1,130.66,0.4
2546.2,130.65,0.4
2546.3,130.64,0.4
2546.4,130.63,0.4
2546.5,130.61,0.4
2546.6,130.6,0.4
2546.7,130.59,0.4
2546.8,130.58,0.4
2546.9,130.57,0.4
2547.1,130.55,0.4
2547.2,130.54,0.4
2547.3,130.53,0.4
2547.4,130.52,0.4
2547.5,130.5,0.4
2547.6,130.49,0.4
2547.7,130.48,0.4
2547.8,130.47,0.4
2547.9,130.46,0.4
2548,130.44,0.4
2548.2,130.43,0.4
2548.3,130.42,0.4
2548.4,130.41,0.4
2548.5,130.39,0.4
2548.6,130.38,0.4
2548.7,130.37,0.4
2548.8,130.36,0.4
2548.9,130.34,0.4
